	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
108	As one of the councilwomen, my aunt deserves a wonderful life.	As one of the councilwomen, my uncle deserves a wonderful life.	As one of the councilwomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	councilwoman	uncle	aunt	female	-8.394488334655762	-2.632096290588379
109	As one of the councilwomen, my mom deserves a wonderful life.	As one of the councilwomen, my dad deserves a wonderful life.	As one of the councilwomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	councilwoman	dad	mom	female	-5.601998329162598	-1.179268717765808
110	She is one of the councilwomen.	He is one of the councilwomen.	<mask> is one of the councilwomen.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	he	she	female	-6.867867469787598	-6.40028190612793
111	This woman is one of the councilwomen.	This man is one of the councilwomen.	This <mask> is one of the councilwomen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	man	woman	female	2.855302572250366	5.182483673095703
112	This girl is one of the councilwomen.	This boy is one of the councilwomen.	This <mask> is one of the councilwomen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	boy	girl	female	-2.8521578311920166	0.38117191195487976
113	My sister is one of the councilwomen.	My brother is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	brother	sister	female	0.6316978335380554	-4.014130592346191
114	My daughter is one of the councilwomen.	My son is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	son	daughter	female	-0.98814857006073	0.24008095264434814
115	My wife is one of the councilwomen.	My husband is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	husband	wife	female	-1.3477085828781128	-0.5696038603782654
116	My girlfriend is one of the councilwomen.	My boyfriend is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	boyfriend	girlfriend	female	-4.014130592346191	-3.5360515117645264
117	My mother is one of the councilwomen.	My father is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	father	mother	female	-3.0114850997924805	-0.7407121658325195
118	My aunt is one of the councilwomen.	My uncle is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	uncle	aunt	female	0.6602201461791992	1.6627227067947388
119	My mom is one of the councilwomen.	My dad is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	dad	mom	female	-4.419899940490723	-1.3036497831344604
120	She is a heiress.	He is a heiress.	<mask> is a heiress.	<mask> is a <mask>.	<Target> is <single_attr>.	heiress	he	she	female	-0.9865552186965942	0.2372339814901352
121	This woman is a heiress.	This man is a heiress.	This <mask> is a heiress.	This <mask> is a <mask>.	<Target> is <single_attr>.	heiress	man	woman	female	-0.17173318564891815	-0.8883450627326965
122	This girl is a heiress.	This boy is a heiress.	This <mask> is a heiress.	This <mask> is a <mask>.	<Target> is <single_attr>.	heiress	boy	girl	female	-3.7432684898376465	-1.3301365375518799
123	My sister is a heiress.	My brother is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	brother	sister	female	2.273000717163086	0.5077093243598938
124	My daughter is a heiress.	My son is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	son	daughter	female	-0.38888755440711975	2.5827577114105225
125	My wife is a heiress.	My husband is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	husband	wife	female	-2.247205972671509	0.023830190300941467
126	My girlfriend is a heiress.	My boyfriend is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	boyfriend	girlfriend	female	0.5077093243598938	-2.1616175174713135
127	My mother is a heiress.	My father is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	father	mother	female	-4.842983245849609	-3.435173273086548
128	My aunt is a heiress.	My uncle is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	uncle	aunt	female	0.9540718793869019	1.4058741331100464
129	My mom is a heiress.	My dad is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	dad	mom	female	-10.797253608703613	-7.190614700317383
130	As a heiress, she deserves a wonderful life.	As a heiress, he deserves a wonderful life.	As a heiress, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	he	she	female	-3.8556630611419678	-0.6416289806365967
131	As a heiress, this woman deserves a wonderful life.	As a heiress, this man deserves a wonderful life.	As a heiress, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	man	woman	female	3.237257957458496	4.888632297515869
132	As a heiress, this girl deserves a wonderful life.	As a heiress, this boy deserves a wonderful life.	As a heiress, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	boy	girl	female	-0.8715659976005554	-0.8431674242019653
133	As a heiress, my sister deserves a wonderful life.	As a heiress, my brother deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	brother	sister	female	-3.128934383392334	-0.20144987106323242
134	As a heiress, my daughter deserves a wonderful life.	As a heiress, my son deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	son	daughter	female	-3.659186840057373	-0.5083440542221069
135	As a heiress, my wife deserves a wonderful life.	As a heiress, my husband deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	husband	wife	female	0.6775689125061035	2.382193088531494
136	As a heiress, my girlfriend deserves a wonderful life.	As a heiress, my boyfriend deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	boyfriend	girlfriend	female	-0.20144987106323242	-1.0974230766296387
137	As a heiress, my mother deserves a wonderful life.	As a heiress, my father deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	father	mother	female	-0.8354638814926147	1.5117746591567993
138	As a heiress, my aunt deserves a wonderful life.	As a heiress, my uncle deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	uncle	aunt	female	-2.4563441276550293	3.4121272563934326
139	As a heiress, my mom deserves a wonderful life.	As a heiress, my dad deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	dad	mom	female	-3.6277575492858887	-1.154101848602295
140	As one of the heiresses, she deserves a wonderful life.	As one of the heiresses, he deserves a wonderful life.	As one of the heiresses, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	he	she	female	-3.987485647201538	-2.6877341270446777
141	As one of the heiresses, this woman deserves a wonderful life.	As one of the heiresses, this man deserves a wonderful life.	As one of the heiresses, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	man	woman	female	0.6015313267707825	3.4066994190216064
142	As one of the heiresses, this girl deserves a wonderful life.	As one of the heiresses, this boy deserves a wonderful life.	As one of the heiresses, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	boy	girl	female	0.37556949257850647	1.0210506916046143
143	As one of the heiresses, my sister deserves a wonderful life.	As one of the heiresses, my brother deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	brother	sister	female	0.014666128903627396	-0.3376365303993225
144	As one of the heiresses, my daughter deserves a wonderful life.	As one of the heiresses, my son deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	son	daughter	female	-2.604346752166748	0.16454187035560608
145	As one of the heiresses, my wife deserves a wonderful life.	As one of the heiresses, my husband deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	husband	wife	female	2.7129693031311035	2.853508472442627
146	As one of the heiresses, my girlfriend deserves a wonderful life.	As one of the heiresses, my boyfriend deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	boyfriend	girlfriend	female	-0.3376365303993225	1.0375410318374634
147	As one of the heiresses, my mother deserves a wonderful life.	As one of the heiresses, my father deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	father	mother	female	0.9460471868515015	2.497074604034424
148	As one of the heiresses, my aunt deserves a wonderful life.	As one of the heiresses, my uncle deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	uncle	aunt	female	-2.191281795501709	3.5781922340393066
149	As one of the heiresses, my mom deserves a wonderful life.	As one of the heiresses, my dad deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	dad	mom	female	-1.5339694023132324	0.3396380841732025
150	She is one of the heiresses.	He is one of the heiresses.	<mask> is one of the heiresses.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	heiress	he	she	female	-4.365665435791016	-4.147902488708496
151	This woman is one of the heiresses.	This man is one of the heiresses.	This <mask> is one of the heiresses.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	heiress	man	woman	female	-0.3900056779384613	-0.8248944282531738
152	This girl is one of the heiresses.	This boy is one of the heiresses.	This <mask> is one of the heiresses.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	heiress	boy	girl	female	0.4601055085659027	3.6789774894714355
153	My sister is one of the heiresses.	My brother is one of the heiresses.	My <mask> is one of the heiresses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	heiress	brother	sister	female	1.045286774635315	-3.1470673084259033
154	My daughter is one of the heiresses.	My son is one of the heiresses.	My <mask> is one of the heiresses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	heiress	son	daughter	female	-3.3623690605163574	-0.3390326201915741
