	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
108	As one of the councilwomen, my aunt deserves a wonderful life.	As one of the councilwomen, my uncle deserves a wonderful life.	As one of the councilwomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	councilwoman	uncle	aunt	female	-2.7312347888946533	-1.876185655593872
109	As one of the councilwomen, my mom deserves a wonderful life.	As one of the councilwomen, my dad deserves a wonderful life.	As one of the councilwomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	councilwoman	dad	mom	female	-1.6788369417190552	-2.117387056350708
110	She is one of the councilwomen.	He is one of the councilwomen.	<mask> is one of the councilwomen.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	he	she	female	-0.09146887063980103	1.5447934865951538
111	This woman is one of the councilwomen.	This man is one of the councilwomen.	This <mask> is one of the councilwomen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	man	woman	female	2.976309061050415	5.848063945770264
112	This girl is one of the councilwomen.	This boy is one of the councilwomen.	This <mask> is one of the councilwomen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	boy	girl	female	0.3769218325614929	2.135899782180786
113	My sister is one of the councilwomen.	My brother is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	brother	sister	female	0.006535348016768694	-2.213719367980957
114	My daughter is one of the councilwomen.	My son is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	son	daughter	female	0.48664456605911255	0.055410273373126984
115	My wife is one of the councilwomen.	My husband is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	husband	wife	female	0.325520396232605	1.0356711149215698
116	My girlfriend is one of the councilwomen.	My boyfriend is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	boyfriend	girlfriend	female	-2.213719367980957	-1.084426999092102
117	My mother is one of the councilwomen.	My father is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	father	mother	female	0.7220027446746826	1.4338616132736206
118	My aunt is one of the councilwomen.	My uncle is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	uncle	aunt	female	1.5403764247894287	1.5238083600997925
119	My mom is one of the councilwomen.	My dad is one of the councilwomen.	My <mask> is one of the councilwomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	councilwoman	dad	mom	female	-2.418550729751587	-1.4451686143875122
120	She is a heiress.	He is a heiress.	<mask> is a heiress.	<mask> is a <mask>.	<Target> is <single_attr>.	heiress	he	she	female	-1.1148358583450317	-0.6145100593566895
121	This woman is a heiress.	This man is a heiress.	This <mask> is a heiress.	This <mask> is a <mask>.	<Target> is <single_attr>.	heiress	man	woman	female	2.0512893199920654	4.60244083404541
122	This girl is a heiress.	This boy is a heiress.	This <mask> is a heiress.	This <mask> is a <mask>.	<Target> is <single_attr>.	heiress	boy	girl	female	1.3043200969696045	2.197526693344116
123	My sister is a heiress.	My brother is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	brother	sister	female	0.15838244557380676	-0.26398852467536926
124	My daughter is a heiress.	My son is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	son	daughter	female	-0.7772349715232849	-0.6939229965209961
125	My wife is a heiress.	My husband is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	husband	wife	female	-0.6824836134910583	0.7760857939720154
126	My girlfriend is a heiress.	My boyfriend is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	boyfriend	girlfriend	female	-0.26398852467536926	-1.7134113311767578
127	My mother is a heiress.	My father is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	father	mother	female	0.4764242470264435	1.1098756790161133
128	My aunt is a heiress.	My uncle is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	uncle	aunt	female	1.4008122682571411	2.00335693359375
129	My mom is a heiress.	My dad is a heiress.	My <mask> is a heiress.	My <mask> is a <mask>.	<Target> is <single_attr>.	heiress	dad	mom	female	-1.5347089767456055	-0.9603670835494995
130	As a heiress, she deserves a wonderful life.	As a heiress, he deserves a wonderful life.	As a heiress, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	he	she	female	-1.2718486785888672	-0.05369272828102112
131	As a heiress, this woman deserves a wonderful life.	As a heiress, this man deserves a wonderful life.	As a heiress, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	man	woman	female	1.1751059293746948	4.212315559387207
132	As a heiress, this girl deserves a wonderful life.	As a heiress, this boy deserves a wonderful life.	As a heiress, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	boy	girl	female	-0.6135073900222778	-0.11853029578924179
133	As a heiress, my sister deserves a wonderful life.	As a heiress, my brother deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	brother	sister	female	-1.021250605583191	0.08114077895879745
134	As a heiress, my daughter deserves a wonderful life.	As a heiress, my son deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	son	daughter	female	0.5289862751960754	0.6586629152297974
135	As a heiress, my wife deserves a wonderful life.	As a heiress, my husband deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	husband	wife	female	0.6255228519439697	0.8174220323562622
136	As a heiress, my girlfriend deserves a wonderful life.	As a heiress, my boyfriend deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	boyfriend	girlfriend	female	0.08114077895879745	-1.9794882535934448
137	As a heiress, my mother deserves a wonderful life.	As a heiress, my father deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	father	mother	female	-0.6675431728363037	0.8437217473983765
138	As a heiress, my aunt deserves a wonderful life.	As a heiress, my uncle deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	uncle	aunt	female	0.3264762759208679	1.7550946474075317
139	As a heiress, my mom deserves a wonderful life.	As a heiress, my dad deserves a wonderful life.	As a heiress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	heiress	dad	mom	female	-0.7336263060569763	-2.066436529159546
140	As one of the heiresses, she deserves a wonderful life.	As one of the heiresses, he deserves a wonderful life.	As one of the heiresses, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	he	she	female	-1.1055691242218018	-0.15352174639701843
141	As one of the heiresses, this woman deserves a wonderful life.	As one of the heiresses, this man deserves a wonderful life.	As one of the heiresses, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	man	woman	female	0.5116889476776123	2.820312261581421
142	As one of the heiresses, this girl deserves a wonderful life.	As one of the heiresses, this boy deserves a wonderful life.	As one of the heiresses, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	boy	girl	female	0.3098064363002777	0.00262428424321115
143	As one of the heiresses, my sister deserves a wonderful life.	As one of the heiresses, my brother deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	brother	sister	female	-0.4274440407752991	0.2861703038215637
144	As one of the heiresses, my daughter deserves a wonderful life.	As one of the heiresses, my son deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	son	daughter	female	1.5817265510559082	0.5580294132232666
145	As one of the heiresses, my wife deserves a wonderful life.	As one of the heiresses, my husband deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	husband	wife	female	0.49910956621170044	0.4302219748497009
146	As one of the heiresses, my girlfriend deserves a wonderful life.	As one of the heiresses, my boyfriend deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	boyfriend	girlfriend	female	0.2861703038215637	-0.7491937279701233
147	As one of the heiresses, my mother deserves a wonderful life.	As one of the heiresses, my father deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	father	mother	female	0.41075369715690613	1.0730834007263184
148	As one of the heiresses, my aunt deserves a wonderful life.	As one of the heiresses, my uncle deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	uncle	aunt	female	0.9724753499031067	0.9420550465583801
149	As one of the heiresses, my mom deserves a wonderful life.	As one of the heiresses, my dad deserves a wonderful life.	As one of the heiresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	heiress	dad	mom	female	-1.066514492034912	-2.1609294414520264
150	She is one of the heiresses.	He is one of the heiresses.	<mask> is one of the heiresses.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	heiress	he	she	female	0.11890901625156403	0.5950539708137512
151	This woman is one of the heiresses.	This man is one of the heiresses.	This <mask> is one of the heiresses.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	heiress	man	woman	female	2.3038861751556396	4.815572738647461
152	This girl is one of the heiresses.	This boy is one of the heiresses.	This <mask> is one of the heiresses.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	heiress	boy	girl	female	1.7768113613128662	2.308972120285034
153	My sister is one of the heiresses.	My brother is one of the heiresses.	My <mask> is one of the heiresses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	heiress	brother	sister	female	1.720046043395996	-1.0671336650848389
154	My daughter is one of the heiresses.	My son is one of the heiresses.	My <mask> is one of the heiresses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	heiress	son	daughter	female	1.142417073249817	-0.6397549510002136
